feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,target
2.240168082699852,2.477549468976672,0.5809411164040182,1.9383979344085884,4.834555311223255,2.080789834289969,-4.080856336874189,0.06888896881023429,0.28748216203954313,0.807273776752057,1.5800533129454428,3.0022222328421257,-1.9131647528027949,1.526412170612236,-0.35371166433067047,-3.2284503929647848,0.4075981447175775,-0.7249191900529317,-0.9015904119378525,1.4599801697881962,1.2523250418354803,-1.006563271476666,1.1644354980790201,-0.2423250305265222,-2.365331626816763,-3.451686896330046,-1.8816553718145033,-1.667618155634378,-4.40999542985584,2.020917887566321,-5.275166237912069,-0.5629913784848274,-1.0323732485721404,-1.9358676035356743,-0.0394892788539877,-0.11508726786644904,-1.5580174893304393,0.1253942521553828,3.0903447795240226,-0.8116923713094724,-0.5664160503513156,-4.934712803666008,-1.1788500856804804,-0.4961657089755176,0.18226115442434537,1.8381800797801466,2.9451058520616606,-2.1999200595740933,-2.5795696817068103,-0.07343913239166722,0
-0.8136723110082462,0.2516722671047383,0.5538552947532202,-0.20212465712562727,-1.346844332313076,-1.8948111333387176,1.9130882772181985,-2.060257125249877,1.0705790879957142,-4.0877168093071745,-0.27695652563036177,-1.5378297257901878,-0.06684070507916189,-3.279273447148412,-1.340023502721799,2.5353485524474646,-0.2515857356144868,-1.274447674594345,0.3288626060021263,-3.0872344958966123,1.2424655244819933,-0.325762593044266,0.28544571835639565,1.8601280748255986,1.2720949293859427,1.2375805874778045,-3.3211433407056847,-0.21362335425062834,1.5897345482411096,-3.1599158468509083,2.4174669999720058,-0.39881723776338074,2.096501553288243,-0.16824963602720774,-1.9686169233287647,-1.5274213137597816,2.535842083713165,-2.5934390527474624,-2.6438298962054394,0.5011911982597537,-3.1447210632247664,1.4610031092219855,2.135408702923681,0.6986481459053018,0.7301172380667836,-1.7027861981058923,-4.974731394659888,0.5636623060152844,-0.4330386089428072,-0.5978161226714026,1
1.3589217768071613,0.6420173557176343,-0.5140498464846027,1.611098459701749,3.3029961258078107,1.2304401224614363,-1.8497077010234744,0.2789876898618943,-0.8209502789487588,0.9546281710697926,0.8624731846913669,2.8231042895875205,-1.3319998445862278,0.9366788230690866,0.44302851274956356,-0.43967214187528203,0.48075026131509824,-0.11526727010827181,-0.8809554417044929,1.1956102642382793,0.5828444656532501,-1.562596310569003,1.2943037827251465,-0.33006552509965226,-1.0185559318755362,-1.6484807200744542,-1.1264014746009405,-0.7225411328057046,-2.5096581687476727,1.142263836341483,-3.2607378625021717,-0.4725848693420479,-1.1247242164462887,-0.8162100425749996,0.06422523003545112,0.4178137366874041,-1.188333860998197,0.4503599533801691,1.9860921992359828,-0.585482555839601,-0.40191578875947137,-3.562503429497462,-1.4381103432234936,-0.9609518181313457,0.3068995365166108,1.1430361557052255,1.7158727670146012,-2.155530030726171,-0.5788294380781771,0.2967587112871134,0
-1.5271029763118433,0.17376249439246577,1.3222672075832367,-0.6125751851229542,-2.18181463021832,-1.7452041199695072,2.582089630593544,-0.8847256491433694,1.276219705334067,-4.9841477206988785,-0.6099783127650029,-1.6601865553064328,-0.8666664440789896,-4.132147384269518,-1.3293827839976657,2.716043363968568,0.2566591309320666,-1.2072146290859835,-1.2736904316131537,-2.8668171913455214,0.8677867163804179,-1.0244137111415441,-1.3642146517669087,1.297401330533932,1.6518766228198234,1.7857557004467948,-3.5187852446334222,-0.4085827650622371,2.5706722319142097,-3.7012186631118267,2.6368670219886003,-0.3549018717018385,2.5425027609349553,-0.40772819800108673,-2.66774101794036,-1.769873459682611,2.642982156370922,-1.5096984282633776,-3.4885951826950814,1.029217183961633,-3.3122099323651004,0.9696778299340099,1.043000033279955,0.489736284645898,1.227324373451017,-0.7934900021136843,-6.153971232669422,0.9321743154768038,-0.3032052711550259,-0.7510580635196225,1
-0.7748216244800072,1.163456359877882,3.339042605357756,-2.9986986030874974,-2.8711995459548083,1.7492838206589545,0.6039347355048349,2.8133962661584793,0.320337108654665,-2.2095724897889384,-2.127530297351701,-3.431116414289879,-0.7826939779908478,-2.739247843417545,0.4143580617117415,-0.19488006837911132,-0.06569631488204429,-0.1792422397181093,1.378442970893618,-1.5652191073088333,-0.06740473884285297,-2.233728240682521,-4.413646589481409,0.19019581602850555,1.0049141595092885,1.3519557699786953,0.5708684647603307,-2.0906962465452463,2.59455729219491,0.6833170949905139,3.020399265399866,2.466628070380319,2.4907878065057116,-0.5242314704720765,-0.398348080610092,-1.2926464026791082,-0.07746359803023053,0.9474971795338468,0.4564379012991328,1.2461728090562882,-0.7581636836547769,-0.13572150817278328,0.9671014062586871,0.7788538071657103,0.8300671868666462,1.379805951522096,-1.4386256794331156,3.1722336695482882,-0.01226916542957382,0.5156400233160403,1
-0.5160655294294321,-1.0124289447253791,0.47165301600575094,-2.3385113445653327,-2.4847979051088154,0.5701998655676244,-0.6658594850897027,2.4067486469938735,-0.8024906282333852,3.773567639716611,-2.0487021468666167,-2.109063518392398,0.799073134101366,1.2273625486316788,2.3409467331510907,-1.8659483739066232,-1.2706959585355913,1.9515360115350306,2.2034935576169943,0.999298048335928,-2.271239579605099,-0.0003462629364035484,-3.2625500459593644,-1.648941173206622,-0.48943442129031844,1.0419180074862522,4.078523831831659,-0.13516657708253169,2.79871180739553,2.3145638995653,2.522508062464299,1.7796150326211215,-1.6404174757656806,1.7453703459748315,1.8748485460051596,1.0062915457944028,-2.5446961707911853,2.3096503529430885,2.344519262247979,-0.39802392884938576,2.861009974464492,0.9017876350943039,-1.1240134222503426,-0.6404645331018823,-0.6221884163734387,1.661112423193058,3.6564832337649316,2.1908049789572575,2.0617210879998398,1.1097828594408299,0
0.45833572805342854,0.22298900147732403,1.6968125713162068,-1.9800510465781238,-1.4806295225372066,1.2618653117337124,-1.7285289854895962,2.9339718291464254,-0.7642142416759601,1.434759868039912,-1.9994080515812105,-1.583172133087803,0.4954153042088754,-0.13470419614641585,2.084938664035497,-1.2772794795624571,-0.5248536787778677,0.8918809401647099,0.9399474177031083,0.7728288015240361,-0.886114299314612,-0.5959554021005536,-3.586204006167798,-0.3193308594142048,0.650012638184655,0.6449403952107998,2.959178574089694,-1.2206794670145895,2.252109374507698,2.966464286207014,1.8600468829445127,1.962181295013217,-0.22026952039890974,0.5160860907219202,1.261246247521382,0.2877247172061106,-1.6578927913362407,1.955740874226769,2.7262942572330875,0.224572239223221,1.2431617586314827,-0.6675161234147257,-0.923707913544882,-0.47907263205712225,0.10752008653921355,2.269615121988027,1.8782822465577411,2.4347732313724304,1.2134984710742736,0.5248501953857478,1
-0.7505865364615234,-0.6437177774145377,0.6482669668614052,-1.8661844793813174,-2.3052501767783915,0.073549137370724,0.682454794543629,1.3539569518068362,-0.815922263221913,1.3878927988844707,-1.5467567010766035,-1.4943635300721219,0.8201471306697488,-0.3072260098707538,0.6157146419548822,0.34457804070582526,-0.6408452462644928,0.8716656099485958,0.441771359665635,-0.24302020848383352,-0.6947211144708032,-0.3048342429107419,-1.8563215586358979,-1.2450248688878154,0.47455617450620247,0.6937312614405637,1.8478578218854915,0.18183773514734725,1.7253398173824168,0.8156811030685478,2.253529174995449,0.8511993178357723,0.5271890666901997,0.6290164161094097,0.49303113436340895,0.26775404832943817,-0.07996045286095488,0.8239827092197946,0.3913355948642643,0.031247696575352882,0.7068384609115044,1.1233811565771727,-0.508903436402919,-0.7555867849041473,-0.21508435551520855,1.4893693193357849,0.6059275180059912,1.2007830943238176,0.8636953164684635,0.06049182379884682,1
-0.8341589998486457,0.3442894173475201,0.029595752283368193,0.7151374458905188,0.42059904483130284,-1.1938138345101392,1.8889247697934715,-1.809709857617165,1.0186562871327685,-4.069745867174455,0.3973637581664477,-0.5219250105143505,-0.3311836640189858,-1.5616037671128715,-1.6482591115331335,0.9226010013713095,0.9570748038243325,-1.5153599862089338,-0.043600142912151,-1.9322007343309282,1.8191869210035891,0.07099916650334691,0.9119801175302898,1.886859827838841,0.749278911888307,0.09429602389062672,-3.5240348759049143,-0.06596259576414644,-0.7048079664079365,-2.6718000500425836,0.2541281872473622,-0.54498485978453,2.0941940431334816,-1.1171967964850138,-2.2183110095868086,-1.2853839209291582,2.139912516393719,-2.2205603926382693,-1.976978645969376,0.3836183947642562,-2.5511072540916153,0.31599488564645767,2.5061091295242792,1.7098300262307484,0.8146227084515684,-2.2733484904786723,-3.364223103920928,-1.0272175697834174,-1.4826389810410068,-0.40099333024184747,1
1.089387656187644,0.05774274872648047,-1.678810101990712,3.0934272319498484,3.995908900223708,-0.518920794897644,-0.6564880853500136,-2.4204479335782665,-0.4937118991224065,0.29930798739782194,2.272576067829799,3.5737328063317517,-0.2588949251467218,1.7961680632201176,-0.8859299981102219,0.2890104936771578,1.1460190493478981,-0.5714120005358614,-1.5209171041666807,1.2911255090555505,-0.04078887665229536,1.128478663139357,3.7595765700488974,0.464685829172324,-0.9764823950591286,-1.8584824100260993,-2.429668160518426,0.7457170612036929,-3.5517729611490028,-0.7679628109664631,-4.150581148567668,-2.152832625730918,-0.9583894177161705,-0.7081167085343086,-0.3307233141118322,0.4458620343764762,0.4407889798256858,-1.6764657629829358,-0.06748483004526229,0.04587104624474403,-0.3318274150532489,-1.4481055264877194,-0.9729568857140214,-0.110970795352981,-0.04212795175534678,-1.497572641588841,0.6924080604870688,-3.393420641106372,-0.513361308048272,-1.0736218141783096,0
-1.4400663148082535,-3.0142793544803466,-1.705669549538668,-1.6197202537066355,-3.4471690524282628,-3.194179581021426,4.5663377265444804,-1.8591731651367045,0.017190495125343666,-1.2843202665581002,-0.7527025373783414,-2.0203769162418044,1.8180376891427912,-1.9866799885910922,-0.8765325529217491,3.2422780559214894,-0.9177790818524706,0.04075419346550711,-0.06314372507177507,-1.9690735060804228,-0.5375271649661011,2.9435973304410186,0.10130179822447388,-0.16550225766421034,1.6687781727449673,2.6863071717283162,0.1985029204473691,1.7221677151035375,3.512342571650997,-2.3503642860461103,3.7308787288018133,-0.42176487985472255,0.835227508435631,2.03783713170358,-0.2988646437691574,0.2724446343880832,1.8178003677788204,-1.2689845887088032,-3.7091310458755937,-0.04787617950656256,0.11332653613567381,4.540878700331704,1.2289283857467301,0.6327361499277981,-0.6812045425126972,-3.0429298111091763,-2.980062454688239,1.6191919587790304,1.391858492894431,-0.2404713590020485,1
0.6698883708216461,-0.6986812954455797,-1.2133588673563604,-2.073730344663207,-0.16163528028946705,1.4221740178568478,-1.4548139860550504,2.5234516647924643,-1.7120110198186413,6.01319906821661,-1.5794114701191915,0.1848529631452257,0.8585807532249666,2.3940308143817206,2.2113361422833915,-0.7486758309319159,-1.293575172671609,2.3604841118093156,0.07537091844117555,2.558285928863171,-2.072954131215468,0.34065385029292844,-0.8560647355525061,-2.7624117302299855,-0.5682769768682724,0.4774254338812443,5.225092158112311,0.487430754004613,1.8264966958371351,3.387247560513752,0.6571409278238518,1.3171218180353652,-3.1406848963253253,1.308257436671407,2.3257426831932286,2.4508804161598547,-2.412532004683461,2.554743839713148,2.6805208041054844,-0.6286336123546158,3.6312543040969705,0.15658868951201432,-2.722346028441945,-1.6758405749322154,-1.308265262448856,1.9467104843314058,4.298171691485884,0.7298289203846873,2.0380087715786144,0.9374712411087816,0
-0.92193411803141,-0.3489860660977074,0.37084700363643647,1.2667916431874198,0.8635651618782327,-1.623748541047889,2.0724534612429735,-3.0855366976849044,0.4131223795189275,-4.571668897351336,1.9926996577594867,-0.8167237262508856,0.34038052776787214,-0.17091321040491933,-2.0406773728729704,-0.40733514573782287,0.5019495460820403,-1.7875177623104528,0.4964344646624911,-2.3210956319328413,2.4979197589675928,1.8198515266536486,1.8813294143675094,1.3824968187794795,-0.25438454821947154,0.21854874861385043,-3.1979781753601886,1.3258181173036152,-2.1395539758503355,-3.1921463615805536,-1.337638521696474,-1.1442283396033548,1.8234310418569966,-0.377787167201835,-1.483813483354673,-1.2292180757716293,0.9595511541444802,-3.242477182284378,-1.998589513492008,0.22443986548947376,-2.3735298226807435,1.63519114001853,3.1247304920153236,1.2058763511810553,0.653012014914989,-3.2944106929613857,-2.784441617181689,-1.0687006040430607,-2.7580717155414565,-0.5701495736524071,0
0.6526969056548135,-1.8588300288332338,-3.0072316035078277,2.365724651188085,2.572291598569943,-1.8204244065568809,1.157411622135306,-3.841988102044275,0.1743268857995081,-0.738480137098888,2.3683384741550557,3.0517041201621424,0.9241195957532679,2.559283783222874,-1.506996269792501,0.5454018678744839,0.1098987406873578,-0.8567446482620282,-0.6083856038480913,0.9374967880918731,0.8171602338869834,3.3158366040613445,5.015415428413715,-0.43605265107838254,-0.8031369368380887,-1.1420477205239987,-2.0036986664350462,2.1442643279989233,-3.250701803780891,-2.6394011503156403,-3.6339527322264153,-2.627468357459936,-0.8225332350751355,-0.21631739788447826,-0.3621526523732791,0.7085311667049268,0.46493074879521057,-3.2200466435821764,-1.9127791547890654,-0.7346579353834165,-0.08908435514492613,1.5493404101181987,0.6911196289474103,0.33285351091812476,-0.23112433355536632,-2.3764929057558692,-0.4388943533358651,-2.69257902890265,-1.3722072186422667,-0.9909594954829556,0
-0.4575359812413259,0.9528127058232343,3.0765937042562013,-3.0369757682226886,-0.9320441092873132,3.07108379046287,-2.0124547600033282,2.5280404309769358,0.19071204351329274,-1.143040037282387,-0.29534871563542364,-4.822169424946579,-0.07330857195665988,2.6259997102223673,0.7674155323128168,-5.694406465577603,0.08920745519506508,-0.5141829881523164,4.553635346185551,-0.14865500175871654,1.550127483499658,-0.12054293088311452,-3.922098186231375,0.19142925011937645,-1.780146639594938,-0.056800293498234115,2.8696350983262646,-1.239386923461834,-1.8074925064338176,2.3813501910415424,0.5256125821735148,3.27322391135547,2.4134029588363677,0.6054209810801293,1.3402247280044048,0.0784244680560192,-3.6981428630041844,0.1145121155016384,3.8257355105784714,-0.8996090032996279,1.3691754814326482,-0.5658331794393814,3.0163109244766257,0.09416843976620326,-0.3086146735164383,0.4697084445650674,2.9392198754619843,3.18842227838169,-1.7272748067437704,0.5234592854385042,0
1.0767969695586757,1.7430973217290027,0.6953766166350199,0.9101222660364741,1.3659901185592835,1.1929711800620664,-1.7703823653334234,1.1128324513997745,0.1011025148383376,1.526245243150759,-1.3753297442882126,2.154629175139212,-1.013452318349838,-1.0124504582360474,0.9557143766840125,1.469335771517989,0.14246311355065455,0.5948318704540092,-2.405316150321658,1.2003395363654732,-1.5905236489641648,-2.676782350686949,-0.42139173648764583,-0.5431500882388469,0.5847002602983504,-0.8923647890426925,-0.6418231061913505,-1.6441586775022292,0.8256215183952753,1.4829174700883447,-0.29394046208047153,-0.37438457303872347,-1.736597461087308,-0.41087915429391125,-0.5613801606554812,-0.5734909353355718,0.42854169516309293,2.215737710593526,1.281643504953679,0.9524493035022428,-0.18634774869717532,-3.2861022644812827,-3.0379980559886492,-1.1795995967374688,0.5017952621228559,3.019394208819259,-0.24786128237042923,-0.5079872744741811,1.3245371171802334,0.7504499035371069,1
-0.5611421994880691,0.716101473345989,3.379035354973441,-3.502281052222612,-1.6169823237636605,3.1684272432217666,-2.38738837944113,3.188624267825738,-0.25130198366198847,0.17440218243765787,-0.9238250031159334,-4.933077435053362,0.2628840734816219,2.779884714569852,1.439920562049165,-6.857630318993945,-0.27058236511014455,0.34692539395068833,4.666514479276258,0.4904189309117604,1.1796155725345931,-1.0342277913266258,-4.6063666556039315,-0.8999250652168712,-1.8022635596223808,0.05294408786501234,4.446083973307743,-1.6394084332455758,-1.2822717389045024,3.6012300023753485,0.05702662894950883,2.9354790097940247,1.198486088271881,0.6939093641628775,2.1803959647473725,0.7729671376537518,-4.794148267449609,1.7401299419439975,4.45834820178101,-0.3695712776052603,1.6467755904738048,-0.7033400060133499,2.8143390455889605,0.7998291752183755,0.15426412664091876,1.125034161883174,4.21531748715112,3.7474157004174375,-0.997115252782325,1.3904851520691963,0
-0.20319887319728397,-0.43177314472814377,1.7190943892376171,-2.937395903470318,-1.4431784322915389,1.858048339074929,-1.0866414975924543,0.9300583320775099,0.33234376072823874,-0.41365971099927445,1.1939587391973525,-4.330210741881957,1.354886756195404,4.132347814509893,-0.02067731675835882,-5.964454525747881,-0.500562931279159,-0.23339871937346005,5.402635589183315,0.5936408536896713,2.43638006049477,1.6147098751557705,-2.305761923879728,-0.9182831127880853,-2.2496973264892377,0.7601530701899121,4.942070292921601,0.4177841965992449,-2.544382259954647,1.3345191157668417,-0.9398595663626517,2.063384699052512,1.7716450142192774,1.2327302508127562,2.2518987958446863,0.9840284452496382,-4.23473208087766,-0.8011615876547833,3.1389463556193706,-1.828561516591491,1.6076575474863455,1.0806546127720942,3.8562794880040983,1.2293813183113023,0.06532801300249891,-1.6141777362726804,4.06615342680694,2.489372871010276,-1.6424491899517792,0.24449028328856215,0
0.29378681146862723,0.01722130619048807,0.334440697677274,-0.40344322562200624,-0.5095185127541031,0.7953905806036189,-0.44039641622739367,0.10550382130649877,0.267746898261047,0.5244884533451701,0.42929052523151223,-1.2725613636087172,0.7445370505153118,0.6243798132168289,0.5591657603579664,-1.856316622673374,0.08397998678548038,-0.19109612688169497,1.1525680203292594,0.12997781526452873,0.3570767976769311,0.4952213665737177,-1.1562931738470934,-0.12093398181176998,-0.5610329119584978,-0.041527284293953796,0.2873626643848285,-0.18895144113194762,-0.58800349761247,0.7892388898830369,0.5072503219399149,0.493324473722846,1.0910450718498235,0.14573632821958715,0.05835069987113872,0.25752873179923336,-0.8730923785773762,0.059872274676297896,0.8547631370733806,-0.8317353341531476,0.23138330533846785,0.38496834636432775,0.7183243289301463,0.39346810223792755,0.46565783335640437,-0.09171967889630703,0.6320699419948959,0.7187896134621368,0.10807622223867175,0.1740267189801551,0
1.7274286544668986,1.2459141055705192,-1.3416481450635134,0.49657346574891137,2.561292059373154,1.7784037696990358,-3.007049093311267,1.9302107629225385,-0.896820475556845,4.336823043854053,-0.3280674852981559,3.233364748439129,-1.0825278769795215,1.1277370010269685,1.0111231753590362,0.0888904516017327,-0.35784196819148273,1.4494900739966703,-1.5476204647157044,2.8354873493154127,-1.9006489060530214,-1.4720574244020292,0.23113319006613914,-1.028234781890725,-0.36743011808510345,-0.9634749363401208,1.601785063874567,-0.9127187971771514,-0.3500273084816179,3.852527021088615,-2.5895929686920436,0.4534849060110524,-3.194497259934776,-0.9640770765137461,1.1499649632778342,0.7181755306452592,-1.1195669673110897,2.76344603578689,3.158070563989942,0.4159425758501054,1.8152425638127074,-2.846227713317762,-4.124774219465403,-1.3512790460243946,0.005748860519283638,3.578562615905322,3.151492332066855,-1.550201144391044,0.9582255941899764,0.6112994984859274,1
0.9376377189202081,0.7372842290882239,-1.0632050326395341,2.750050254446151,2.7208031705028457,-0.9042223738351123,0.6404010151326058,-2.201910548118507,0.09552673878890533,-0.6070550657466899,0.7824996223083324,3.7795676912964544,-1.301202835798137,-1.6315293732764962,-1.651275601181371,2.8006114115397645,0.7040969455260254,-0.5147372667395176,-3.095380177981552,0.07942285024912488,-0.10888564236599213,-0.2555513437621527,3.333374586183275,1.1142813891109655,0.7988081329783151,-0.938906067071432,-3.538919717757905,0.13159687776080603,-0.5866207237528235,-1.9745899619044553,-1.5099239387160954,-1.7780048332077711,-1.0895086331220716,-0.6755930753002415,-1.005153400974554,-0.7760864233425938,2.751762552894121,-0.6163204256778877,-2.2885323393064367,0.8786631626864774,-1.990951392400762,-0.8150908875687946,-1.0890210611952806,0.019507215030224345,0.13978473854950696,-0.42276402325826945,-2.876149931836969,-2.544756724750316,-0.5416669715109514,-0.6376123635720863,1
-0.30303732567159763,-2.4820739413348325,-2.2478763093149694,0.6037243700677217,0.5769408783140086,-1.8975830846164903,1.765371858416894,-2.286500072038585,-0.26829966482179257,-0.06810427951515813,2.1287286090198387,0.422647265597034,1.4652828380977947,2.4361634028222325,-0.7218311151597377,-0.5810233099440548,0.11068976368991607,-0.005996567914461896,0.6211431550973563,0.015981769352744868,0.7321216657712541,3.3333708659095453,2.5851785417619855,-0.16042086386368037,-0.997652584209896,-0.20446657681612476,0.2850352932396311,3.380018874669024,-2.10005356624238,-1.1569701008440612,-1.9266667589976452,-1.2271342189243786,-0.6229316048793887,1.241103179301179,0.37920143550392643,0.9383262093646936,-0.29752899674658095,-1.813612468162181,-0.6762731477205052,-1.5371890472175882,1.610094841203316,2.236909020968093,1.111252736057498,0.6816696463038623,-0.8133564404398574,-2.685494820626455,0.7232175645141412,-0.9143276299515235,-0.3512036649332163,0.1515050871125999,0
-3.1842199598454344,0.24148501323217963,5.0421702481152,-4.177724397861784,-4.475125564019645,0.3584465717134643,2.3749763790622085,0.8144432933203397,1.535511147982091,-7.199077837770766,-0.4864656956122693,-7.731639375733462,0.8305007726398337,-1.8365995581997516,-0.9351796010517561,-2.629502358698117,0.25346072427279304,-1.5585156550597663,4.44851058953856,-4.284022513187624,2.725665429127506,-0.8399181499475227,-4.621769247069006,1.5569122965432478,0.623721689753934,2.5324173253236633,-0.42063771136072425,-0.7813183413809206,1.2006445359870395,-2.388675531819357,4.473031744443502,2.1155499834259746,5.3797761390898,0.3604705560953937,-1.6401100122694685,-1.597057731632208,0.12178696437287134,-2.339168942687166,-0.22805910962769654,0.2494111010792449,-3.3364227055316964,2.124186723284237,6.3165278672878635,1.8569444560971402,0.23234632804598737,-2.389317977406981,-3.565333047348102,4.902393242467751,-2.045286326014413,-0.10131178628322159,0
-0.14350710938936065,0.9236627176348708,1.6823823050647637,-0.23315334107508298,1.0737384342374467,1.396935130592225,-0.6322070403493125,-0.682385810456038,0.3150824314574064,-2.6262121780076297,1.5986293325504761,-0.6772844992480169,-0.1877674491597986,1.2713289673535029,-1.3040589289417113,-3.1902544983307863,0.6952927142018182,-1.243138550167234,2.534564180122682,-0.27699199416576026,2.5199101058236875,0.2653270690923903,-0.3522852105543848,0.5625207700852743,-1.510044060334443,-0.6898581153089118,-0.9220686912340836,-0.14817476387852302,-3.6047165894083757,-0.20574555893392385,-2.5060711368754864,0.6356579958293824,1.3970689387389623,-0.6851349823256844,0.12155839727307673,0.0027278099381529697,-1.115156266464687,-1.7776653700031972,1.05255020720312,-0.18886071474088,-0.3930692977466487,-1.3467657113379294,3.2515373088819794,1.1598511155572444,0.4950676620947273,-0.9876467117596106,0.3730845338666692,-0.33623964185893446,-2.3289151078767696,0.03690486690050271,0
1.4557492106906325,0.5197045919457649,-1.4997178636634507,2.6028630658580543,2.7337251994602356,-0.5394630931747504,-1.4896198224332247,-0.1567661694984268,-0.7249799658067445,2.0304737349534294,-0.35424269547041864,5.1003277888157434,-1.1577753220880431,-0.8084819327349001,0.5153835655019279,2.6201752845480875,0.21509372282211597,0.19668092812071145,-3.8473473881761606,0.8697040610616328,-1.5843396289536695,-1.1420542600465957,2.703552564266479,0.06354806051672773,0.5628964149538342,-1.3757878126966363,-1.587544536059005,-0.4520873914669555,0.654860388947111,0.7146271361189674,-1.9480965271838286,-1.6330133762519143,-2.6217228126931444,-0.8065227741102204,-0.44882978245403155,-0.06349093821392154,1.519387758332515,1.417046802203433,-0.28168305221656725,0.7420268109398032,0.3427521596396488,-2.575814222994512,-3.7458004283225996,-1.5294757675470823,0.3123424925172229,1.5238087377747025,-0.372943051906605,-2.626017066247557,1.5555841372765153,-0.6376939936737621,1
-1.2864627056217803,-1.8207537837652346,-1.503280138231038,0.6615515529795634,-0.14349461054180968,-1.881791547442556,2.968984991169709,-2.496646478388611,-0.033697150504632734,-3.2281673511679814,2.280162930635606,-0.43732966658396694,1.4795078728580633,1.4768160615952048,-1.3664905646802339,-0.07691910029018306,0.8764220092867487,-0.8975730797277123,1.3456505178869573,-1.3423764045725615,1.8729851792884071,3.571788621760313,2.420359891484902,0.9202259430148416,-0.6728515078750531,0.6112448392479739,-1.6589076820102808,2.426279570751461,-1.740637778149785,-2.443348700040536,-1.0989147906670231,-1.271774388815211,0.38741065179756895,0.2787811971603048,0.023050926080284306,0.5788900790845392,1.283828989880957,-3.1087982581020777,-2.0592954578265537,-0.8491129201563595,-0.87246492332889,3.2596013638556194,3.469019058914618,1.168733417068778,-0.25323671724584773,-3.7367478208710656,-1.0743786105748419,-0.27253885712582454,-0.7439831507790359,-0.6984354332947839,0
1.1449724321960872,1.0099746559444518,0.9011551391062267,-0.9417093771226064,0.2608526338241217,2.496170128964779,-3.696890199020829,3.744451458445264,-0.4350787209251663,5.075016358905253,-0.9845264158342152,0.5212908035043007,-0.39525495252250614,2.735517725841056,2.479461241975063,-3.082699319681435,-0.781278995422451,1.6483584132170488,1.463847309262639,3.300891643004441,-1.6894730410897656,-0.9775142980816174,-1.9337072531658361,-1.9891786394556035,-1.5769472045888597,-1.2565012410052518,4.531731364166736,-1.6003767434331284,0.1486348431810457,4.726311212120669,-0.5738843979867854,2.081376361777447,-2.1614011177654975,0.6825952865503417,2.8339703911681693,1.9020370907544826,-3.171645835346991,3.4222482542394252,4.166117951958399,-0.7169879101471471,3.5201092971549683,-1.901394816546124,-1.9580442159997242,-1.1855039779018184,-0.0770779734523564,3.4145622051356725,6.258923167342402,0.5947074473036384,0.9688948674464044,1.0156555390448054,0
-0.11988029215161117,-0.7292652623007758,-0.7334666164137633,-1.0019835175053895,-1.6183609656671436,0.3058362687745516,-0.18692355359684062,1.557221241594131,-1.035354838703822,3.0490998085591783,-2.4350704444002202,0.5725295310625478,0.5865879924329817,-0.8004195589669724,1.3810169555792897,1.5624501329884897,-0.5500970263071192,1.1522147101352977,-1.5202600572410856,1.1955536457629239,-2.3564711804476084,-0.9860261385409367,-1.3055595630643808,-0.9240341516125506,0.5110281268829314,0.9484257119902295,2.5703137228672697,-0.7284201266038139,3.8058812760588,1.3318209466471915,1.9791530701196014,0.31423953112712827,-1.692150527694719,0.5231138020882881,0.7504150379778948,0.4817605135901003,0.1503219582510846,2.233983362506312,0.2397683944196518,0.3902872643236744,1.1504448598914192,0.22080362177691135,-2.741640290615448,-1.62171947494775,-0.5929175567151814,1.3519867067636455,0.02865496057000283,0.3110309511647269,2.409562931820729,0.26176286152748296,1
-0.4809698043919949,-1.0118332165216724,-2.6091459770366967,0.5960725898810527,-1.5534752493724104,-2.4130323398595817,2.085869155387169,-1.0082611690035592,-1.038473834789541,0.8671133766523922,-1.0803902654961377,1.340222742096534,0.8396060800325298,-1.6272537578404227,0.01881157255491614,4.426749943365124,-0.9523653636168172,0.7219541444582587,-2.648276944095051,-0.06115825159110677,-1.9993732682261278,0.44863360140356934,1.054117404816126,-0.45845769711863643,2.3026767061198923,1.683522622861935,-0.5859665019338021,1.495006075373582,2.8468624556190107,-1.1602491730469988,2.251035394093877,-1.195842810715076,-1.7035275434301043,0.7806567246856967,-0.7386970680728637,-0.2244601044477101,2.53078370665504,0.6438894296614481,-3.072950261250699,0.41186297262675753,-0.7844495627421021,1.6917448143800304,-2.0478731205431604,-0.5117696930060165,-0.06691132463595134,-0.46228132312587483,-2.282359526563028,-0.9369296153372326,2.5588263924149497,-0.18193066620981682,1
